ID VALUE SCORE
52371960 544704.643 0.054
69914963 22661.992 0.24
66105877 6819.22 0.385
55712657 13625.641 0.108
56498750 290666.078 0.765
73269387 30474.058 0.747
75168958 550155.592 0.011
87758409 132552.353 0.794
73521364 462672.596 0.36
18119643 50071.064 0.113
96588561 8781.413 0.812
96092948 130375.563 0.2
73210046 1138.985 0.379
98449991 74373.426 0.347
26089046 312832.813 0.047
52979495 170113.552 0.635
45152597 524302.118 0.541
71734005 118231.183 0.797
13199798 66096.997 0.408
46092329 275340.984 0.531
22587367 173650.538 0.576
10091345 219719.479 0.479
51586049 137122.637 0.085
75659850 234612.974 0.672
23781902 119322.472 0.63
79832658 750053.391 0.551
96209782 736360.37 0.946
19765524 5000.586 0.519
31572966 490290.766 0.881
49512326 747310.507 0.413
11417594 82993.809 0.188
48842216 450103.936 0.209
7677169 192844.987 0.877
85700885 161094.219 0.534
57102051 68558.148 0.306
85287631 99436.216 0.556
11092498 614.31 0.692
82956681 296382.975 0.375
45737194 477296.776 0.64
46769356 47653.352 0.05
15803031 37215.567 0.888
50805773 152644.112 0.209
28679501 330098.399 0.916
7799281 83356.351 0.666
26359751 231712.771 0.4
7054503 67231.738 0.045
19136715 339607.502 0.146
96796275 588286.891 0.552
12613557 52268.832 0.638
59677635 380030.779 0.202
92136973 64077.672 0.541
74025808 17955.256 0.275
99785445 220800.521 0.256
6064544 59375.856 0.493
83490002 123241.268 0.538
6472659 573912.774 0.051
86953526 123842.196 0.866
16238639 35221.204 0.266
55010632 446117.351 0.207
20632685 738.49 0.162
99716509 9743.517 0.99
50478349 144912.828 0.905
1640944 412170.146 0.23
51047831 163755.131 0.985
30503270 446643.686 0.913
88977393 293670.964 0.117
38310587 66707.012 0.64
34058628 152637.657 0.885
81119792 177654.674 0.373
10935915 399849.93 0.142
78140181 75449.289 0.359
96657494 545465.803 0.095
45429179 186215.523 0.429
45153702 263078.896 0.905
89477926 62659.598 0.124
9664058 192242.091 0.588
89795778 3885.324 0.651
94891616 604005.387 0.028
32486196 230722.979 0.451
59929006 33175.038 0.793
82442934 213136.384 0.362
44191473 71223.719 0.527
42178611 130204.937 0.581
11555828 142269.166 0.707
27928934 527356.639 0.239
50332792 14750.649 0.575
43196829 176903.253 0.758
37524424 615380.316 0.602
46127684 485311.862 0.12
56431202 348675.821 0.214
2577621 207607.72 0.983
11897992 104544.872 0.805
61032757 343165.013 0.796
88906896 47162.285 0.926
49301696 85992.709 0.707
93821181 23698.445 0.55
5696901 196885.68 0.857
55485513 69133.603 0.945
66792355 293079.014 0.613
24702449 414058.076 0.43
64850995 27985.235 0.355
64889406 5354.077 0.673
49263791 99909.919 0.083
13599322 103047.441 0.406
88686910 46729.03 0.494
22428007 30660.637 0.437
67375237 102079.927 0.089
79831295 304241.912 0.335
67529615 431692.186 0.748
59410778 237894.755 0.845
82994129 135466.004 0.604
56510705 16972.478 0.934
61721858 667269.377 0.864
2396526 469616.474 0.965
41607824 187577.602 0.115
78249785 15471.251 0.627
71049958 8715.125 0.687
63371176 800575.411 0.263
4029715 187881.299 0.362
46546135 894022.743 0.413
29282235 31431.652 0.91
30545106 80726.875 0.842
8772985 120286.341 0.886
94817256 467891.118 0.192
81283814 499745.105 0.535
82378126 293.299 0.212
11145945 495580.045 0.696
5435136 20560.45 0.982
84300039 35545.351 0.641
40779558 234091.137 0.641
75379620 320218.413 0.351
56483419 617056.83 0.795
31832149 179819.581 0.464
71933550 401611.92 0.938
15451052 527914.143 0.376
16028118 75315.552 0.664
65316318 656421.624 0.587
64896210 168516.849 0.103
68245627 792947.825 0.861
4907020 224150.487 0.4
96328245 802884.57 0.732
44453593 376827.857 0.765
39104548 52754.637 0.305
78163602 18981.868 0.396
75167695 127015.907 0.445
34094906 95829.401 0.418
56821154 553346.812 0.138
29192514 411736.207 0.981
81507220 146478.184 0.337
69680938 84088.185 0.138
2028672 219130.987 0.593
65891248 73260.361 0.726
35133515 89765.537 0.839
1631287 199450.573 0.807
60760965 448626.345 0.106
70739613 18931.148 0.23
89968584 730823.417 0.652
51930765 204645.603 0.627
43415594 203003.301 0.186
42254846 28815.197 0.692
61155169 17085.377 0.554
12241574 679628.459 0.196
39598364 355356.674 0.098
75278441 93747.567 0.614
36946008 17770.661 0.292
17114780 525003.132 0.46
77737713 227331.331 0.954
82399329 18898.588 0.209
22234251 223356.562 0.799
93245735 21432.622 0.475
36373637 267402.257 0.002
60574060 48922.026 0.799
7202676 553589.02 0.993
76966077 456522.461 0.78
24642945 176002.494 0.116
54893114 4232.907 0.63
54519875 747538.338 0.457
58234104 245619.385 0.018
78671302 189655.752 0.146
50301377 287263.481 0.147
41286098 78155.182 0.481
71222705 62098.644 0.518
22688508 290562.373 0.139
93145351 549003.601 0.333
39297829 432072.372 0.956
22808338 71254.555 0.399
2145643 176.341 0.747
69422029 225960.732 0.171
68857792 714627.098 0.428
88021271 487868.542 0.509
46347610 117248.4 0.905
4978296 385030.734 0.501
25472559 58505.055 0.308
59293536 182102.041 0.18
54337600 30063.222 0.687
46221032 258110.236 0.942
13505551 216851.691 0.268
31302164 27993.573 0.387
48127758 673989.243 0.68
7175437 274689.907 0.286
65099879 32770.821 0.216
54407600 174194.07 0.459
96287832 960428.83 0.581
59070038 336963.978 0.516
96191078 671699.01 0.434
34182506 449132.189 0.961
55574715 67752.321 0.959
5692257 125442.641 0.252
78130023 90778.555 0.386
41096669 572517.532 0.095
4812051 469595.076 0.451
98229378 356773.177 0.965
21800832 58207.658 0.271
95787404 84630.172 0.535
24752475 409946.48 0.135
72063802 407547.02 0.046
60050017 2572.245 0.279
75245251 528316.754 0.905
2909140 117505.373 0.93
35073685 551757.609 0.63
81139790 387824.062 0.436
78645694 139932.463 0.814
14470500 317721.543 0.108
9056742 11617.689 0.033
5679540 530017.341 0.675
82248961 125072.757 0.115
90773442 338661.997 0.189
86450086 227536.422 0.525
65805090 409258.772 0.42
70393401 1627.611 0.651
27604592 302974.167 0.058
12327522 346827.394 0.318
65255387 415088.638 0.421
51653197 174379.602 0.952
76642671 405694.633 0.631
73448526 478151.25 0.593
73421722 104797.404 0.173
14013776 515386.761 0.111
90911133 113303.286 0.358
24175673 102900.824 0.899
64013758 718398.228 0.617
33525805 8584.492 0.283
38321134 474392.358 0.334
86344585 114346.883 0.409
36089873 144001.051 0.698
35758499 102208.087 0.15
31875186 102482.064 0.453
69092417 290537.44 0.99
8850192 82247.49 0.982
38977529 14360.49 0.322
7827225 791412.673 0.512
8947932 53998.151 0.379
60450571 153412.314 0.161
87889847 5324.191 0.317
35711366 468076.867 0.4
30588475 221185.497 0.371
96427894 538336.607 0.455
31960835 224140.097 0.25
36108910 406272.618 0.883
5471297 40850.563 0.975
54178340 99144.153 0.686
82980758 119617.633 0.657
38078460 59601.912 0.687
96402684 159606.045 0.612
27992594 114343.967 0.028
94133816 783965.99 0.125
46102304 120922.02 0.706
46779674 15730.963 0.847
39462615 202934.862 0.125
54684893 29028.35 0.352
11152334 243129.436 0.078
54507795 484975.773 0.089
29020965 88011.175 0.745
36041852 576120.595 0.034
98644749 386663.551 0.511
20812402 465785.63 0.751
73337986 761720.97 0.052
37469140 605330.288 0.477
98250532 10724.561 0.203
17215260 675551.556 0.59
85885195 627193.648 0.748
97615092 533979.321 0.538
82824560 407561.429 0.494
21637144 296186.052 0.463
12125355 540132.414 0.495
67260019 677301.141 0.332
53314216 187304.282 0.329
43431545 121890.883 0.478
66853577 12736.507 0.669
29239037 374060.987 0.533
79131127 284611.867 0.942
60270523 323245.299 0.153
10054008 67136.022 0.748
93754172 29786.027 0.436
84563265 239824.988 0.582
99460017 845694.791 0.087
89629551 417504.559 0.131
30031907 470765.203 0.168
44062968 67500.246 0.402
68457562 354553.254 0.048
25337982 49509.811 0.964
78026778 680915.073 0.171
26080977 19930.441 0.248
7189426 76836.53 0.735
31090793 427329.976 0.376
42824030 425793.329 0.12
47401971 293446.048 0.312
6600945 357009.741 0.456
58312254 61641.695 0.06
65652857 313435.95 0.604
81475903 529392.772 0.626
32959234 533481.724 0.017
57582295 9341.082 0.516
72510089 709253.26 0.939
56049505 447322.1 0.814
94454131 233412.56 0.014
79884564 43282.307 0.434
73705074 902859.863 0.22
27558607 35364.833 0.044
18637303 71067.422 0.019
79254680 109339.872 0.346
87302575 66133.899 0.925
58580387 145555.586 0.281
56170743 72433.239 0.996
91426309 216088.495 0.248
19740749 2421.7 0.152
84603599 39759.296 0.893
19657124 175768.938 0.152
13864602 516109.602 0.078
97625570 43675.022 0.392
76679157 11486.335 0.594
60468080 22282.841 0.675
72758763 195296.699 0.713
60206793 88382.488 0.199
96735600 243694.559 0.338
60630239 70983.806 0.916
59643234 77041.817 0.098
75576978 27180.379 0.092
32146492 204313.248 0.705
68696594 431580.048 0.063
605084 414546.535 0.89
97012681 17000.659 0.387
33777235 154965.989 0.283
54115795 569355.385 0.573
66609176 31276.008 0.456
87870174 228122.141 0.616
78724347 39597.243 0.514
14369465 186.964 0.36
10251558 634476.003 0.257
87737161 313272.934 0.595
15686804 8864.736 0.617
38022248 323826.57 0.354
53924827 135320.071 0.054
25359884 580876.781 0.811
52370041 333558.914 0.638
23209705 473590.366 0.681
11315114 96878.412 0.513
27959515 118344.261 0.403
88309796 205004.435 0.207
71673099 90692.83 0.538
2409610 86026.948 0.06
54511030 109251.326 0.626
78616489 12867.716 0.332
43375896 101447.363 0.967
20712331 287561.721 0.218
17549863 279890.689 0.565
24596846 9800.744 0.179
88014921 211614.858 0.559
28987302 590989.989 0.765
61155602 191293.607 0.941
3873412 17637.664 0.271
15499828 236891.925 0.271
44792027 71378.151 0.966
2802864 687904.554 0.378
47310891 36294.884 0.638
17005160 394885.937 0.377
96866697 143122.478 0.044
703633 93277.402 0.841
59102159 88331.69 0.839
57311920 501619.256 0.093
9555829 272626.611 0.291
46704848 77210.833 0.092
8275498 147781.981 0.62
41662055 77285.328 0.684
61856913 528846.876 0.857
59875632 197442.744 0.875
89715644 94113.569 0.627
75632786 9069.643 0.419
25241857 539856.095 0.909
51530361 236208.966 0.313
3396711 270804.755 0.681
63401368 50221.175 0.886
93793701 108902.965 0.901
41558921 716667.827 0.211
13598890 70908.0 0.719
86278507 132831.055 0.046
26860294 204333.572 0.654
48877792 240212.366 0.784
12369559 145378.819 0.58
97064018 25309.43 0.067
19756281 31595.727 0.589
55890559 319181.023 0.718
15056649 41547.9 0.935
70197035 588009.632 0.185
83062125 617227.81 0.953
82015468 471168.136 0.002
81448164 446558.345 0.828
26400155 229789.524 0.244
10175014 29036.662 0.177
35244786 795223.667 0.401
65701708 37095.56 0.203
20416815 258310.88 0.131
69063146 598594.06 0.556
33563292 68121.483 0.152
86262376 11999.142 0.943
99926380 777755.08 0.105
51600747 70304.259 0.175
91235982 296998.857 0.894
80092875 12931.408 0.054
18019925 946424.094 0.599
60164362 123042.18 0.289
13863178 42716.004 0.723
19748148 127507.175 0.996
46321231 323800.474 0.889
49292047 43222.763 0.394
6069160 53172.281 0.56
60357329 23016.668 0.587
98502019 628961.423 0.104
42031383 676395.443 0.056
73630167 107459.423 0.236
49246433 127452.235 0.736
98613677 423327.286 0.347
54785227 231837.796 0.159
48323881 810153.821 0.007
84324963 646240.401 0.342
4248356 192633.758 0.568
9338735 528237.148 0.44
10307472 17408.61 0.745
87958382 14061.218 0.905
84373216 22981.205 0.192
29492333 54100.733 0.832
71750829 171511.623 0.872
55139163 485126.093 0.655
18698375 105273.963 0.795
31234306 113885.372 0.26
77459262 91165.798 0.95
58427267 30917.815 0.645
56315584 73344.951 0.783
10029761 92170.894 0.175
68966392 4388.08 0.667
31189866 52013.247 0.243
23304540 91762.908 0.556
36946490 54054.356 0.711
6142051 404477.388 0.729
69806853 263533.532 0.598
97053116 476436.211 0.069
66977953 21965.78 0.357
98092268 206456.443 0.728
4670754 874987.449 0.553
27987890 16294.112 0.957
24706177 9910.194 0.913
16677733 329746.128 0.428
48022062 278776.56 0.165
40561287 64162.897 0.41
63712198 51139.135 0.678
22823380 278763.244 0.853
78656726 437232.278 0.628
88640423 11697.446 0.156
59447061 378897.199 0.518
57073547 221354.574 0.146
86490490 303416.296 0.94
70270871 13667.772 0.037
11046176 302016.495 0.347
91701851 45785.125 0.628
12934169 149531.121 0.904
31891823 91742.725 0.566
8934020 439016.831 0.25
54980339 22319.562 0.424
1240778 52304.115 0.526
90688242 189520.06 0.202
81872212 6573.57 0.743
54743717 88341.128 0.583
73593792 474113.907 0.247
69711701 786042.805 0.554
8318489 46741.465 0.445
67058090 454736.134 0.409
57874833 518307.159 0.248
40464910 318273.919 0.285
17182287 41462.664 0.407
89238078 176879.011 0.55
27024221 745972.675 0.303
23841921 232170.756 0.577
50597931 241886.299 0.434
65359856 444920.993 0.666
53899602 137521.034 0.633
97210335 588845.902 0.576
83058145 79679.914 0.442
79855243 30824.863 0.872
71449922 256699.983 0.553
18098506 179178.838 0.342
82773942 335473.518 0.544
63720673 603428.167 0.012
65155110 36710.189 0.912
23585645 816736.805 0.265
83113802 350567.382 0.095
24505006 524874.679 0.339
517621 365589.302 0.093
75071835 42768.295 0.771
56771646 60367.328 0.362
4709985 40553.068 0.903
94508012 513424.326 0.684
64484227 533974.352 0.351
16617067 117220.458 0.734
63922389 622161.42 0.899
6115925 625298.496 0.379
16503372 497288.768 0.413
98335346 569536.302 0.057
66926321 115492.186 0.302
97622602 543456.597 0.871
69766395 13231.297 0.775
68768646 92398.167 0.785
72383186 277281.928 0.13
11684730 42101.713 0.378
49219208 5988.098 0.332
43710969 30010.663 0.605
22859225 96508.951 0.738
47575598 464145.622 0.845
56504134 189188.207 0.857
11897713 208256.982 0.253
10047925 164311.128 0.958
54803935 446186.333 0.468
91115739 9419.38 0.426
67816693 18754.663 0.306
72711534 255795.826 0.954
96638057 39504.26 0.158
90252701 270567.653 0.441
45082347 75220.969 0.106
60168224 48926.525 0.22
39518999 407985.341 0.064
38747791 156065.427 0.093
20979109 1440.28 0.86
28252954 1470.836 0.202
82073255 169705.393 0.142
34330544 10557.818 0.87
72245340 2792.153 0.349
93258531 323023.984 0.029
87254228 9282.308 0.405
56746697 443959.259 0.924
34122110 88831.072 0.176
58178113 145762.946 0.794
95321261 103740.828 0.752
54845687 570575.259 0.015
24764964 857243.828 0.951
88359156 280485.672 0.126
38101148 72858.106 0.237
37948856 23936.951 0.785
76165085 858264.154 0.227
51425999 90178.447 0.892
78885855 137634.807 0.471
95271509 200977.315 0.736
48543241 314718.826 0.629
28875587 591525.451 0.3
91463832 434489.37 0.449
30171148 486353.245 0.777
28766682 23474.638 0.204
95317534 275144.498 0.462
28461554 350547.144 0.42
58935215 565584.724 0.382
16377907 465084.23 0.983
14987464 123103.36 0.374
30930356 628189.356 0.181
68914456 88077.619 0.97
88497814 31253.463 0.993
79672387 432336.664 0.358
73532743 38578.512 0.485
23776445 246923.737 0.378
13167210 69504.957 0.848
68274344 43049.607 0.55
8259502 841499.033 0.453
90275053 112447.067 0.908
68012528 295823.294 0.338
78614814 73326.005 0.736
86446454 70281.104 0.576
91394931 17175.473 0.194
18891316 50284.754 0.128
14492826 326511.951 0.053
57724203 42936.174 0.728
12589639 113543.191 0.733
3285948 41644.461 0.083
167441 130551.18 0.069
14744173 426308.041 0.898
14570148 1245.41 0.872
449534 40972.722 0.389
32965052 139371.579 0.32
69691484 823000.536 0.883
76890871 567216.98 0.433
82969921 199470.503 0.625
80725053 319491.856 0.579
15694250 94035.468 0.867
6119204 466540.396 0.796
71454027 94339.075 0.403
13552152 454949.454 0.398
85785231 28051.763 0.142
16982129 698953.942 0.135
56409767 681994.934 0.365
51893953 490442.698 0.03
6183473 417452.433 0.965
70586223 109696.25 0.581
99707010 59244.531 0.866
36278263 781654.468 0.174
7087846 501.774 0.538
8159057 493064.95 0.1
1203927 50353.853 0.877
87341617 474514.05 0.504
37893145 271247.271 0.067
69264049 189911.347 0.784
24619583 246902.239 0.068
10227144 148855.66 0.411
3161778 118773.306 0.762
48595808 361191.65 0.565
98565481 321548.598 0.68
3762127 524174.464 0.582
55077733 33115.677 0.413
42448628 631930.954 0.873
53874847 253146.149 0.902
56714991 732648.517 0.273
97373461 4123.768 0.835
49624456 121431.406 0.963
48663492 138873.467 0.577
31245308 22374.235 0.513
19573054 573064.607 0.837
2056729 15252.921 0.264
54697143 74786.53 0.217
14572644 27676.708 0.791
3000158 351667.64 0.198
57303179 31663.809 0.298
52410884 31751.518 0.667
20089164 93605.469 0.254
78795416 602427.512 0.645
74584094 126962.974 0.385
60622681 722263.277 0.469
30371912 157680.478 0.061
23649170 199274.806 0.598
85518498 238226.11 0.527
86934204 87693.556 0.144
69372531 305616.007 0.732
36962821 204129.651 0.224
89310190 293135.519 0.48
34910492 185389.75 0.38
94866398 293614.698 0.245
99425956 813511.024 0.572
94375920 245256.427 0.239
37978885 396262.382 0.451
4161317 33795.522 0.597
19307483 82131.344 0.838
72092255 833401.87 0.129
55099652 206823.242 0.668
2599838 72598.169 0.859
40853603 379745.212 0.414
91493286 326189.795 0.229
92264194 299639.991 0.393
29865779 463796.955 0.916
21766767 58972.972 0.164
39480248 383773.201 0.308
60612752 466321.744 0.545
54623674 502800.632 0.368
70325287 573716.166 0.222
68674836 18937.262 0.544
26786621 185038.637 0.55
89170500 44174.644 0.049
8050237 225036.055 0.942
56011002 282760.167 0.727
45514183 106904.965 0.255
8592859 604755.607 0.144
73157383 249085.31 0.716
86616719 202049.476 0.127
28847441 197763.366 0.584
57910025 415889.654 0.723
39597559 8135.827 0.172
97306603 247665.506 0.738
68835283 209343.158 0.849
51412961 338519.95 0.507
80354071 61856.089 0.892
19189201 236005.488 0.66
79502026 364127.119 0.347
43670785 224467.5 0.447
68211053 122737.447 0.923
75470518 825813.461 0.624
85127580 166588.401 0.847
53434749 118760.361 0.371
97866448 3477.85 0.44
69211072 171026.106 0.069
71109961 224385.221 0.486
40099314 7374.14 0.219
22845442 28181.219 0.087
79728709 542186.762 0.719
63314296 433956.767 0.967
17367321 160716.107 0.086
99502332 2690.167 0.49
86853733 13757.579 0.529
86749260 582309.317 0.855
93832974 256118.149 0.302
65782275 1922.334 0.462
49614288 21201.95 0.029
20324903 74827.323 0.551
