ID VALUE SCORE
76234816 382318.129 0.042
35371303 114972.061 0.227
33183095 3163.198 0.223
76679590 622402.1 0.184
78573962 171100.991 0.514
19605985 256781.024 0.372
32913474 138478.65 0.547
48292892 62661.415 0.304
46248697 111660.66 0.165
79168881 242417.944 0.676
70045028 93578.045 0.634
44084927 673232.467 0.252
5417233 664686.128 0.758
66900618 33389.439 0.889
51442251 11426.914 0.503
68628056 135771.456 0.963
8605205 12889.065 0.908
88489665 703679.618 0.058
69832105 563409.417 0.4
84281889 14116.28 0.489
73395121 363422.003 0.05
80156152 177122.099 0.61
94761775 108938.873 0.504
85436066 438125.294 0.795
65289403 523090.577 0.101
21316275 49468.218 0.937
32326975 205958.861 0.175
86698619 151.116 0.527
7163068 234702.138 0.519
41383044 245172.999 0.547
90874953 905064.604 0.988
34370644 36073.694 0.054
81895613 491046.964 0.105
12723680 274269.144 0.817
22972445 164350.032 0.828
65547994 84881.633 0.233
69880873 779624.939 0.936
87810971 10380.872 0.94
99813753 471256.823 0.386
85448883 172435.011 0.996
43095768 300384.864 0.47
54570678 213308.866 0.623
90957566 176457.798 0.609
5936715 124855.935 0.478
85499956 10318.838 0.862
17935672 719465.7 0.926
4473473 813797.8 0.459
82826753 183468.631 0.667
68148782 552651.876 0.122
46691843 176777.637 0.481
36547632 2616.3 0.914
57344080 9036.08 0.641
28098816 208259.677 0.304
82594173 95133.721 0.075
15047208 481324.519 0.278
91382762 606377.971 0.874
54285940 636005.275 0.294
3327430 15349.058 0.069
44915574 56386.207 0.769
15108422 16321.908 0.669
61873086 34282.351 0.219
7534732 516855.307 0.755
16618210 5416.165 0.836
13219037 98196.851 0.998
39525710 21426.589 0.078
94294316 147555.788 0.063
83602710 92222.17 0.9
33577163 32318.938 0.637
29872716 67938.753 0.759
87509713 25369.053 0.59
32126555 119868.225 0.308
3208853 148066.973 0.484
5800344 643995.274 0.448
24631072 93505.283 0.108
65624374 183407.659 0.021
1116905 240985.163 0.899
12333833 16771.353 0.445
48763224 352963.507 0.182
52622362 12966.812 0.391
76373561 65189.581 0.461
40064273 186117.156 0.709
98087737 135722.902 0.304
21166671 117786.966 0.264
45263205 175768.621 0.827
25444150 61123.843 0.357
96011176 99436.447 0.618
47979670 879986.586 0.329
33329993 245515.448 0.673
43625326 44020.683 0.584
78361993 313170.435 0.786
59646979 128568.948 0.218
47248485 4986.82 0.372
65162676 241219.004 0.546
90358053 692705.049 0.165
51591942 67415.555 0.751
69526183 416259.796 0.899
54460946 12896.524 0.732
68261920 719289.697 0.75
49610704 5450.028 0.171
92655213 129114.032 0.194
47167014 438447.008 0.354
17308977 79496.026 0.757
82633775 5398.859 0.138
89412393 150581.679 0.022
22707002 63369.965 0.366
79356882 607273.195 0.808
61890917 305375.429 0.364
19363666 192609.586 0.215
32102662 247240.701 0.625
15891508 614838.005 0.955
1527539 724171.468 0.217
47585289 393097.342 0.989
52085440 702530.707 0.679
97519777 34155.381 0.982
95971976 465667.028 0.426
60573878 9377.888 0.823
20939256 639293.084 0.709
94838337 50824.608 0.274
76199971 233579.344 0.186
39575524 82640.129 0.913
12945218 422459.331 0.572
31740697 354468.68 0.262
52817812 592173.567 0.527
39223294 25953.696 0.412
63483936 248245.906 0.816
74112852 713146.953 0.93
32652923 100397.711 0.978
47843284 168727.437 0.904
4461690 199484.991 0.53
68121967 184468.246 0.363
71622878 435180.6 0.512
31470360 427708.21 0.337
87802138 1369.754 0.649
40449494 177215.218 0.108
33461220 541366.773 0.823
26512464 2729.849 0.525
48656971 302217.881 0.814
55847297 43939.0 0.007
46837388 678212.615 0.923
98398702 356620.664 0.103
38379083 438938.437 0.46
19155007 51683.237 0.387
94479814 381574.283 0.908
4362620 124406.655 0.844
31906692 34705.999 0.041
4739823 77062.728 0.597
21182268 38104.706 0.594
34307009 288098.978 0.555
62548249 140879.978 0.45
34784094 193009.753 0.181
62553677 89388.294 0.797
50737970 582184.176 0.06
65631706 92053.623 0.837
37539423 702953.616 0.105
60886491 173411.201 0.168
6149842 544753.81 0.375
46451003 115549.221 0.477
58387964 4789.602 0.01
25365112 168140.689 0.498
92370545 512842.037 0.925
8883715 262673.114 0.064
31277945 420956.331 0.673
5066100 58424.568 0.124
20186486 108757.307 0.315
74281710 603307.167 0.027
9376619 33960.138 0.336
8711280 164601.965 0.269
33659662 85132.597 0.901
29779064 236076.096 0.115
47569062 407384.868 0.13
29330161 563465.762 0.712
83017748 54177.009 0.263
82940827 683562.832 0.945
37242117 8403.724 0.522
72256720 71562.479 0.561
5375794 359055.984 0.33
36805642 85733.06 0.315
24804012 934495.671 0.751
59973992 625194.871 0.525
8318701 152652.139 0.312
40447096 41529.383 0.852
14564740 106411.657 0.859
75333892 12235.448 0.081
37144495 229.853 0.984
21862188 96108.065 0.607
68907904 297472.988 0.683
5322221 258823.562 0.784
33059624 453070.138 0.687
99704397 296715.357 0.56
2066452 279744.283 0.83
24748039 212859.99 0.487
25082372 127601.162 0.453
76785475 258925.864 0.5
90157465 259000.355 0.095
2095244 33085.74 0.724
26479740 173377.112 0.123
22222215 172533.163 0.582
36150857 56403.465 0.739
37855428 35242.74 0.458
36750211 121162.109 0.47
22500617 82326.201 0.214
11552605 215185.583 0.65
59842400 88026.914 0.859
40837768 16905.54 0.324
93436348 138630.552 0.3
2378556 196610.85 0.659
78472546 805946.664 0.428
53414521 268124.926 0.925
23449848 467525.524 0.886
63399450 330053.859 0.023
45321155 374659.082 0.403
32999113 442789.668 0.809
15127170 267061.006 0.148
23752246 499790.94 0.191
32904877 46016.135 0.669
97738146 7170.448 0.601
44191839 391433.674 0.608
22001407 297000.282 0.026
14113738 37126.766 0.404
57068345 114639.672 0.061
14390123 306379.568 0.83
53215428 448866.19 0.812
65875178 6119.406 0.111
6295040 893405.253 0.251
90681600 277498.82 0.773
41951232 77812.252 0.065
74380910 236841.983 0.911
7736890 225685.115 0.29
93209795 192978.318 0.585
97181416 332531.938 0.251
64514053 356967.111 0.793
34748074 317657.633 0.498
41073258 203530.227 0.046
77725664 91758.919 0.074
31596180 56668.733 0.81
4857053 409459.972 0.328
26525969 148874.314 0.481
73912011 65659.219 0.846
82624656 374684.13 0.686
10744102 299001.693 0.259
12951866 305648.061 0.484
6272821 703530.737 0.082
37891259 233434.6 0.841
64042675 330818.3 0.376
24760448 268476.461 0.925
14826566 266084.362 0.287
83331740 236547.539 0.411
82349044 566477.951 0.809
56457342 671187.16 0.272
8705157 102836.121 0.465
48977058 367652.896 0.589
74614262 109414.362 0.164
56705611 805201.668 0.103
18810492 780019.714 0.173
28593728 45252.658 0.571
23767753 391455.606 0.273
73864657 449260.392 0.662
87959303 70721.151 0.759
30748540 91970.783 0.756
19810187 534228.174 0.7
88128376 385607.314 0.039
63365427 12789.439 0.462
72581258 339130.697 0.958
1757285 40173.068 0.682
21073272 406408.81 0.456
65164515 15086.356 0.324
15660776 106733.698 0.584
552230 83705.739 0.077
54980309 330669.42 0.317
43056815 87821.184 0.849
14537640 547809.876 0.581
27715938 177600.558 0.553
99499902 9058.3 0.459
82089442 257632.95 0.272
99897045 87053.978 0.877
33385146 81843.425 0.068
79407668 237282.742 0.594
72776175 557801.517 0.786
53951522 56898.122 0.317
88109325 185111.335 0.548
69673026 175679.568 0.295
72511615 96713.347 0.148
26194851 264120.651 0.791
10514268 1468.033 0.461
71364270 333951.107 0.757
60183477 536314.893 0.771
65439933 519177.484 0.77
53087905 277243.229 0.606
66480167 294526.849 0.827
19919762 240859.817 0.522
45987257 187438.349 0.658
13428600 586562.264 0.463
60434595 267279.696 0.202
73722988 101265.997 0.514
53505777 658204.772 0.205
36068111 18852.956 0.336
35013534 296100.305 0.929
30914993 346791.086 0.586
52021920 386539.436 0.939
53724042 411033.482 0.96
91470550 34639.475 0.764
52226473 294702.08 0.596
27484537 9651.339 0.976
99473445 12598.739 0.396
76092950 272137.88 0.715
7128662 212549.641 0.372
55020327 57860.022 0.42
30042278 447719.709 0.699
8136029 36692.863 0.679
41248174 971142.981 0.77
51656551 565191.303 0.351
31835215 263590.003 0.935
52466323 102337.511 0.634
62709859 73024.793 0.179
17730257 198018.912 0.29
63597909 174783.408 0.597
56386891 557138.179 0.242
73192298 63214.246 0.156
17675334 28673.185 0.441
21802472 355718.934 0.324
39542263 22885.017 0.622
89694387 15927.048 0.853
22946612 59936.965 0.569
53623628 11277.102 0.218
80605698 282992.817 0.734
8057361 337009.695 0.236
90744695 182816.987 0.102
99175374 167455.847 0.715
2178408 106899.123 0.643
18888206 82833.044 0.365
76633017 192323.996 0.389
4445076 162034.102 0.217
65981730 68557.779 0.553
26499886 1938.767 0.497
26458764 191146.932 0.101
37239091 433794.583 0.253
55804084 135626.629 0.487
91252795 779874.327 0.699
49080962 6895.199 0.222
7721052 151010.559 0.22
31691447 300988.751 0.609
65660943 66622.038 0.648
45533201 310477.352 0.542
51120045 169723.82 0.204
63324552 181134.793 0.243
31981172 70986.023 0.164
27032697 197571.942 0.05
20061492 12876.047 0.507
7811848 8405.877 0.227
20931490 285011.935 0.723
55280455 336081.134 0.424
19385127 77453.535 0.816
60176214 517625.521 0.627
10386924 29095.036 0.495
36518137 113336.451 0.874
18804631 27578.675 0.536
76931601 179384.453 0.285
87750974 30393.69 0.59
23554829 39892.963 0.03
48315846 506731.883 0.664
24102166 820487.616 0.622
76050393 99782.034 0.371
85807948 25730.435 0.896
57759774 28488.733 0.903
72719831 211295.023 0.207
53554264 110728.459 0.164
35528965 502530.226 0.174
77190723 104407.47 0.131
17302402 372194.992 0.312
14396790 60987.817 0.948
86762938 703346.87 0.399
36280985 39938.459 0.852
99536324 62639.407 0.518
94352602 700123.369 0.65
56912155 35500.707 0.782
60004131 7986.919 0.217
78892918 540081.069 0.624
95303822 86732.98 0.736
86931176 56561.002 0.235
2659663 98490.186 0.936
84671723 9160.485 0.173
44466519 245409.207 0.095
92369131 461373.015 0.879
88053230 57863.245 0.201
47330875 29505.514 0.114
94005132 337006.287 0.702
89670558 83811.576 0.263
52149909 97315.433 0.559
83228677 1968.002 0.286
14769258 189799.485 0.065
6101630 10245.809 0.348
12213763 211534.006 0.527
22523295 290381.808 0.213
14494806 16421.62 0.675
27980964 277200.259 0.382
94017293 77531.47 0.283
92896203 61033.484 0.06
28689150 898942.63 0.262
94968826 38972.303 0.807
86523141 96375.673 0.906
40072562 274997.85 0.175
6329428 10899.285 0.266
54285311 174991.939 0.56
90751426 450676.336 0.034
25701532 103785.413 0.803
62039531 106130.765 0.648
52774471 23527.392 0.503
11371625 22418.79 0.784
12487261 15867.78 0.718
18019764 2894.724 0.917
63269708 272771.563 0.295
58521917 580981.154 0.514
25714626 835706.427 0.709
88256926 62238.368 0.454
4529800 30943.131 0.125
27033604 112972.363 0.8
75538745 468840.532 0.182
48976218 200634.438 0.659
21039626 123842.472 0.229
16377296 108826.321 0.488
90314103 92190.927 0.863
40118879 11790.931 0.752
72281185 405483.513 0.496
63774727 91768.253 0.627
57204475 365613.646 0.972
94629446 101088.778 0.758
44266262 517456.325 0.451
66701221 148350.995 0.878
86342715 115671.3 0.437
57267766 90258.76 0.332
41035098 88674.817 0.865
72789320 216943.943 0.265
10720918 58098.723 0.726
2866857 96883.805 0.971
68714464 288982.066 0.142
98532883 91984.7 0.432
71522732 583784.857 0.809
8680681 83583.431 0.909
31070028 9083.276 0.886
75693829 453788.131 0.704
29750538 233602.156 0.6
70684531 20736.801 0.517
74781427 285300.267 0.005
35206256 786767.999 0.34
49570301 756962.687 0.113
8504532 164106.909 0.48
3490713 303104.136 0.716
40859710 468017.386 0.641
34688602 415922.427 0.816
3661963 98369.446 0.871
92075492 258907.626 0.456
84093342 3317.739 0.969
61429758 262315.379 0.705
55185484 58947.998 0.977
91164363 87370.987 0.547
75748631 248676.451 0.351
95235909 765264.526 0.909
54939385 135709.438 0.518
32632762 124042.2 0.266
94036020 352772.86 0.767
55205061 296077.142 0.151
21668965 32127.975 0.792
13363201 322133.571 0.424
64186847 233338.919 0.748
27861351 2030.251 0.347
24265117 491250.587 0.943
38799162 703008.784 0.257
28815447 33243.216 0.674
65791535 720496.891 0.821
3926159 73502.832 0.007
50274117 530282.773 0.38
78779558 185949.715 0.868
66615227 186340.457 0.732
45852839 314519.805 0.138
36082449 132077.034 0.077
11047994 354241.689 0.679
64119568 371081.885 0.935
34870202 3457.618 0.98
6351320 358514.248 0.109
34819712 32261.433 0.088
54889159 73598.586 0.183
3794780 92079.006 0.505
33309030 173171.834 0.516
70926401 233209.079 0.774
36025788 87283.348 0.975
52106310 470746.659 0.2
94202512 241458.749 0.313
57785279 202281.157 0.005
40310641 666452.039 0.408
11767350 730631.239 0.026
77011202 301523.008 0.71
69216037 383501.132 0.283
90661918 186642.521 0.487
42587907 348534.272 0.637
17296433 145881.107 0.312
56874785 161873.336 0.26
72815775 181767.98 0.559
82194917 184557.211 0.779
92274373 68702.397 0.025
43315260 101181.721 0.206
57589093 141292.837 0.878
6866945 12185.361 0.999
96906238 172427.931 0.235
86271631 622150.036 0.935
18032031 488845.408 0.588
52069339 689653.352 0.021
57578106 929343.038 0.774
69905994 393401.33 0.294
38311020 325736.987 0.336
87395233 73835.982 0.132
6987254 599649.81 0.723
7216224 159414.187 0.39
99175537 15444.373 0.199
16395650 117083.513 0.79
87261889 57182.728 0.064
30884262 444268.433 0.682
84578400 86670.834 0.688
43246682 332810.794 0.457
35956325 160812.777 0.31
86758037 204040.611 0.399
62570868 136558.01 0.594
30757277 316866.031 0.933
70685518 500817.747 0.22
23156001 5519.304 0.53
67537024 710324.294 0.895
46151048 495194.096 0.055
49000846 156531.105 0.428
61630616 325716.993 0.076
18819124 81907.41 0.785
22986286 325087.491 0.527
50547500 1141.094 0.448
32251736 94623.138 0.978
30239684 344278.888 0.735
44392390 690829.999 0.717
38770892 589589.629 0.187
78215378 158502.26 0.711
82028875 401007.371 0.316
8263131 6237.616 0.848
51835543 328642.706 0.012
66782258 328748.949 0.405
71475177 87473.235 0.283
19885693 306489.995 0.033
97009831 6116.99 0.451
70201072 132477.155 0.106
48394453 438670.776 0.937
21024672 436212.792 0.516
83958517 103717.238 0.637
44142453 243850.421 0.673
18798065 144304.134 0.178
42275804 339045.07 0.898
79576247 170517.919 0.821
44088284 642861.863 0.625
467677 285640.471 0.655
31159916 495614.097 0.65
10854034 67016.145 0.17
11273676 204493.603 0.178
49178200 288715.839 0.733
11341412 156231.004 0.329
13249697 38761.166 0.634
46017071 70464.999 0.938
83418923 368919.064 0.52
72869042 573537.434 0.915
85588223 106194.975 0.717
23465233 164185.945 0.936
62547556 44451.394 0.194
37446494 24204.66 0.356
29056836 220200.891 0.937
13287384 80197.79 0.276
51815207 329307.537 0.14
86573648 54797.715 0.872
42956884 44176.582 0.883
57656961 256712.994 0.704
35756878 10942.647 0.479
47663268 20518.798 0.805
53670861 963.618 0.322
10708343 197825.035 0.071
16770468 55185.154 0.115
80610818 481473.975 0.157
73763551 163251.773 0.858
50646930 498379.759 0.631
679265 423751.593 0.715
76592479 101207.479 0.725
23547780 25292.552 0.34
47701101 428489.679 0.947
47497041 249.662 0.722
28360518 594.844 0.515
15072593 249961.615 0.195
39617212 292554.633 0.265
62833838 413617.463 0.728
45830327 135318.132 0.588
12046626 152811.312 0.713
12576692 470615.014 0.402
92346899 38904.402 0.037
58144505 78000.534 0.286
56479095 274114.12 0.938
59894737 952.94 0.998
56403440 366263.054 0.903
58951017 671183.97 0.287
10084750 680522.98 0.255
83073859 32266.471 0.782
69598878 651831.651 0.758
33704598 138534.808 0.737
9185146 3046.636 0.424
62720049 2109.744 0.856
51794370 265506.05 0.859
15146922 614236.316 0.516
20784071 271708.101 0.63
40454993 131485.033 0.59
20662150 10553.081 0.178
59797501 39393.971 0.297
91227758 255618.969 0.876
91505243 787701.426 0.125
96829592 177643.741 0.942
12120302 567131.271 0.265
10658984 152375.389 0.529
83603187 48797.729 0.112
85456042 596911.214 0.904
74092140 150076.226 0.736
26809073 13504.94 0.465
8557436 28622.144 0.97
11899599 100511.014 0.986
32932938 185058.306 0.136
3527289 145011.079 0.625
63515045 25657.347 0.88
11875637 53204.885 0.884
92044635 141929.652 0.461
73249964 188950.519 0.037
25955979 56564.765 0.313
8980778 124193.564 0.213
94614118 39364.503 0.665
79500757 35737.131 0.878
58858142 160598.402 0.674
49566366 250727.786 0.73
87527492 78239.228 0.452
9076691 47106.681 0.567
75673796 796.624 0.611
46414893 754213.102 0.621
95033446 167474.802 0.387
72313978 191979.469 0.794
