ID VALUE SCORE
38353043 285984.513 0.932
15878371 104606.779 0.024
25585843 39238.063 0.24
28144552 327711.838 0.224
94860927 25637.053 0.656
80549758 886086.867 0.132
44481289 200696.469 0.209
18707364 259725.692 0.009
34595784 61919.099 0.362
85246098 40136.825 0.528
3051857 83077.672 0.489
63071989 32150.103 0.271
12180759 44886.776 0.31
521393 472291.474 0.16
42483161 1260.201 0.763
94155647 379581.11 0.523
66825441 63654.333 0.732
56984366 258466.1 0.496
83358728 27765.185 0.18
54941857 50561.308 0.427
15994003 539886.212 0.44
91514066 2861.509 0.551
58389397 634701.169 0.353
93195906 184819.873 0.92
19573051 182955.183 0.096
51914272 395168.574 0.008
89192779 68514.33 0.304
71399780 647919.495 0.895
29025077 190561.119 0.053
37906138 92863.112 0.531
23211103 433043.485 0.984
52824120 265251.352 0.233
56817175 52967.607 0.206
97110071 719167.212 0.944
31255099 92784.376 0.678
9530851 461441.511 0.979
16683671 256375.931 0.799
72888655 62203.535 0.789
34152054 199021.853 0.942
30977212 827675.02 0.373
31235817 205708.415 0.305
40723089 360980.856 0.579
92464758 70950.667 0.372
68932248 85077.399 0.916
57020350 904.745 0.998
25258241 8768.225 0.439
36446503 176906.049 0.216
59703432 8601.039 0.72
86470678 14501.776 0.341
296906 220332.145 0.463
50560617 2481.126 0.228
10006200 88091.789 0.578
45347511 479709.713 0.628
1239635 206410.01 0.187
80016406 78283.015 0.017
32242638 410720.392 0.057
574018 294529.889 0.696
31126219 32190.702 0.345
33684571 4444.024 0.459
27350187 131785.054 0.117
45217323 332244.189 0.568
72661351 198396.794 0.601
87393147 785071.607 0.692
85458866 262856.711 0.209
82913000 257208.559 0.213
87429856 6771.938 0.688
34448052 510075.666 0.237
85046196 88851.652 0.466
43806151 4433.269 0.562
80559131 36343.47 0.714
17924958 406437.343 0.816
84425974 48003.949 0.56
90565501 493281.174 0.533
14581218 63313.213 0.012
6700675 146405.798 0.551
50133047 78981.706 0.715
65936769 676507.252 0.593
39968348 21545.589 0.909
40894274 328862.739 0.868
32752259 85357.366 0.137
43601283 1550.533 0.688
41759557 261905.635 0.033
82273096 727333.044 0.744
40206640 399980.636 0.469
36129646 341463.66 0.125
96851417 377005.108 0.196
41217547 52448.335 0.196
61819997 318517.714 0.036
46988646 153436.795 0.278
60253404 111847.996 0.649
95456858 389032.774 0.724
36162432 80282.381 0.768
5388950 153653.533 0.645
53026000 420489.445 0.282
30903399 333780.345 0.0
64437470 15772.021 0.266
88920355 30277.058 0.923
97711286 214470.804 0.225
26671696 46326.864 0.853
71429307 51613.384 0.003
73841122 156089.18 0.576
84796361 362368.517 0.781
99297055 34915.081 0.821
8634197 375353.4 0.531
23997373 520105.507 0.13
94225441 44617.857 0.486
50962016 531599.624 0.8
24505951 293274.909 0.924
38816499 517011.003 0.306
83697054 446075.203 0.548
95906979 92748.081 0.32
29358312 394731.29 0.738
35936769 505428.05 0.392
63600199 3352.853 0.118
55473224 525398.901 0.64
45522859 8294.975 0.26
35524037 56924.61 0.074
34420283 403721.283 0.1
9305976 20095.294 0.872
9864713 21899.553 0.905
39333785 14766.261 0.148
13519296 74075.146 0.153
82231793 182527.747 0.985
14346167 369671.255 0.825
12473817 15549.611 0.129
89524036 211867.621 0.098
57799654 420107.463 0.676
55819388 47899.09 0.951
86372317 22810.86 0.027
67655800 137440.852 0.756
2551314 405424.217 0.616
30567718 456300.019 0.956
5773169 182466.526 0.183
99561572 264936.031 0.784
76802092 207979.179 0.964
78350088 77309.117 0.632
45942439 10794.48 0.344
97984553 339117.799 0.308
56191322 383256.202 0.421
70804501 8601.16 0.353
68634299 558268.739 0.174
30883193 32595.6 0.76
74876868 735722.039 0.99
49610319 680462.8 0.135
32607691 223382.591 0.807
85398314 248772.769 0.721
12960312 236872.181 0.383
23502479 446941.235 0.944
46945701 524258.191 0.374
74361906 430085.326 0.606
99555570 83794.879 0.618
84141845 21386.274 0.301
74466708 318571.8 0.471
65704360 486000.455 0.881
16467896 24146.993 0.291
28741588 139645.502 0.125
57253689 201362.131 0.191
57338004 608152.736 0.185
63746124 128440.353 0.521
87458675 36571.097 0.982
35206121 655554.659 0.328
73400818 798297.662 0.772
74983293 55870.104 0.837
67108331 22497.799 0.496
78202680 55417.534 0.637
50604957 11129.413 0.566
37496406 740741.504 0.656
68004997 294573.383 0.731
35445284 164556.345 0.27
75218361 250388.868 0.307
63936479 116318.814 0.325
23921484 50216.09 0.565
11475900 72538.902 0.902
95755702 212788.883 0.187
16615752 179035.001 0.321
45977979 72541.787 0.022
44531794 371507.05 0.091
46589993 271546.118 0.672
38804546 324324.874 0.632
87950437 876661.757 0.762
65654528 73142.279 0.743
23168896 72496.365 0.47
60893023 181768.546 0.746
87098288 224242.839 0.484
15982574 2665.659 0.14
51727478 77788.314 0.172
93403972 82.663 0.149
96030100 571587.118 0.799
80799481 79752.293 0.865
60821338 540734.127 0.835
77669832 201727.189 0.253
27325179 231614.389 0.83
18111235 317544.745 0.79
34058445 593791.64 0.09
32327075 164820.068 0.989
62643262 444510.975 0.786
57285961 150022.889 0.807
43594329 140878.87 0.142
93489182 166120.572 0.082
68733705 7562.174 0.851
46590879 19577.324 0.286
94786225 15389.855 0.227
91284390 103043.093 0.378
75743197 602543.213 0.181
81936959 11239.108 0.971
98636587 96075.089 0.6
39642432 113772.867 0.096
18357070 173419.357 0.407
5972753 84577.239 0.91
85307069 173423.507 0.798
94876803 39079.338 0.357
23840677 391057.135 0.9
67885505 191965.664 0.497
52022145 84899.817 0.656
47488106 55012.059 0.27
94709508 82407.088 0.254
47390836 112251.446 0.596
81510360 579565.373 0.865
83850520 538488.835 0.412
9925618 169888.903 0.02
69547820 312143.011 0.568
82650824 36726.787 0.551
25541020 697837.45 0.581
20325506 1010.369 0.376
59782122 543035.903 0.816
38556019 106325.865 0.7
43718959 138517.595 0.289
67201256 136464.029 0.966
66794163 27403.518 0.478
52950784 24790.732 0.129
96685609 316835.954 0.565
74463676 201989.654 0.106
29025971 98366.153 0.113
22939409 561301.722 0.667
49836751 295659.215 0.121
76748590 373481.958 0.224
21269844 11854.798 0.129
36032772 104400.744 0.741
34706134 425327.846 0.572
70158879 292473.447 0.386
21752229 8963.469 0.041
84381496 425127.101 0.907
87496400 209854.056 0.199
47866020 121383.282 0.48
72094920 299616.101 0.63
85404087 41686.822 0.33
29495577 324876.912 0.18
5819863 158916.735 0.615
42865474 12507.175 0.96
91498295 765066.935 0.754
66917316 623932.284 0.386
47333354 201997.054 0.232
97545791 67989.904 0.891
50692989 498266.445 0.128
52504762 33919.323 0.962
3201437 83832.398 0.42
86134992 104351.103 0.33
36681455 282517.46 0.183
43904436 32725.16 0.533
74393 604956.038 0.458
50742273 169985.232 0.83
51274692 41757.537 0.908
92650086 33719.036 0.287
57818587 409431.416 0.346
16888751 119067.993 0.768
93738717 555656.654 0.697
13654958 52871.469 0.761
83231999 13983.474 0.432
10872032 18805.937 0.28
71443295 897165.9 0.327
63577457 241732.575 0.558
23489303 167832.323 0.928
75574627 432613.633 0.732
52852518 45893.98 0.652
98776522 139859.075 0.226
63049535 4143.449 0.18
30770699 193713.67 0.971
58403735 147988.722 0.646
61564963 35363.387 0.306
32871867 427735.907 0.121
11897570 138132.154 0.243
44990409 689193.975 0.398
53050600 181467.654 0.079
31827727 580260.611 0.862
88082824 24409.151 0.853
19984957 505161.414 0.936
51208907 146515.317 0.987
88762842 83464.971 0.523
64771147 81834.884 0.778
27429651 660155.986 0.274
16104423 154281.517 0.048
47886721 850383.736 0.182
48956641 11505.31 0.693
50640315 620952.681 0.497
75779625 6948.441 0.353
43963743 432154.462 0.755
45069382 543418.366 0.965
82213505 409236.468 0.878
59223658 461772.623 0.161
66207493 12607.586 0.012
91137976 508692.891 0.841
9315087 8741.241 0.331
9453254 71347.354 0.446
28654424 898079.94 0.952
49965752 26718.552 0.216
91820752 46296.711 0.223
1307747 10602.675 0.63
48370758 589801.033 0.345
39183422 367000.558 0.374
41557854 248519.854 0.377
35403279 273484.432 0.201
43689039 14053.736 0.695
15796015 368814.987 0.13
48815787 5991.8 0.943
8562914 461260.865 0.699
88129107 491630.568 0.566
26374636 330939.11 0.32
95607609 387724.42 0.378
87040875 77154.512 0.267
32769461 564272.192 0.57
77412286 85343.307 0.765
51000330 441082.422 0.161
38202785 267501.737 0.655
98795721 788768.546 0.463
67707147 5082.728 0.747
3777247 309112.295 0.975
70584864 88213.258 0.252
43592965 76561.17 0.382
81835397 60479.682 0.931
29856384 4858.218 0.436
21756423 23123.831 0.036
42467261 121467.724 0.402
55244500 668095.074 0.636
27786630 404091.167 0.487
88100219 361025.487 0.457
56097595 815966.163 0.092
23724409 483142.532 0.532
70102742 303585.256 0.574
86795613 67341.998 0.084
71995005 693144.769 0.33
13409885 132527.18 0.051
87759498 383601.463 0.203
5591296 490396.945 0.285
42421020 311971.745 0.704
9518133 260788.989 0.667
55316369 38409.85 0.034
6987641 355500.839 0.372
72173049 836022.717 0.542
60326063 252902.812 0.129
75451778 587612.723 0.495
20078106 297311.09 0.533
27402349 2044.912 0.937
39418786 791663.501 0.821
52796409 185740.544 0.147
81846398 215053.991 0.265
30136807 557707.103 0.281
9644581 456086.192 0.882
38331099 286657.033 0.597
12785547 14182.296 0.978
95425197 60412.367 0.186
42994817 159714.489 0.259
72949038 460789.182 0.997
27452560 226320.383 0.697
439166 725718.99 0.256
58085338 152946.53 0.33
57883840 222409.176 0.737
64989225 286477.52 0.243
31040417 418065.549 0.662
76039915 491110.617 0.837
31456548 418729.528 0.264
1200454 158294.064 0.957
646648 869867.927 0.233
96005280 45896.235 0.113
81661606 293628.966 0.768
6802357 132760.322 0.838
39228614 331280.798 0.084
3712437 439346.164 0.581
52764271 336306.12 0.175
73437707 1770.512 0.519
40932886 334350.679 0.544
88398162 83110.733 0.326
79017671 353490.169 0.41
6920485 22431.367 0.793
49933281 28998.229 0.081
15382483 338582.788 0.579
3918951 733022.525 0.766
38133480 161107.007 0.659
36174000 9403.497 0.134
49913871 265350.898 0.52
99781638 99233.264 0.44
10025645 185667.681 0.207
62264690 235986.364 0.764
86375187 460333.278 0.89
61926125 179455.399 0.152
24342296 265796.437 0.145
95430161 274065.934 0.605
34936880 29581.389 0.333
41986679 477348.103 0.999
38077302 136222.238 0.797
20533547 253565.378 0.374
12641021 341434.907 0.164
8701268 12180.55 0.913
16025323 1910.258 0.257
73060455 196382.581 0.798
97162768 388761.016 0.618
56256869 62673.517 0.369
6329633 738921.668 0.677
97624722 170693.572 0.881
83255670 175321.38 0.006
26982473 4616.136 0.346
75731390 427563.754 0.91
32767321 75247.743 0.323
53127732 106711.663 0.739
82910053 205471.336 0.388
2879534 633429.903 0.626
54263660 103414.681 0.182
14266959 678065.891 0.85
17643110 104973.315 0.127
74590518 469225.574 0.599
25970566 31690.231 0.003
17443188 31324.563 0.87
24228565 228445.838 0.467
34136461 12337.222 0.931
4888019 59837.849 0.245
16302926 116224.419 0.631
29469343 98596.438 0.551
40083181 48738.513 0.023
95072619 224026.778 0.172
86954989 319347.673 0.809
77947851 317672.281 0.787
47345590 28201.739 0.974
97802611 296151.828 0.73
6059424 240497.358 0.668
50162764 186222.914 0.587
25060813 79131.999 0.911
92671727 867636.464 0.934
19921634 99838.495 0.618
73500365 53227.748 0.593
99714766 36690.539 0.551
25149180 365811.587 0.516
84351352 10594.318 0.416
67427165 617942.264 0.065
6445527 18439.81 0.599
80214231 271222.961 0.722
83311843 140862.265 0.482
14050378 72886.097 0.105
34938777 57202.598 0.778
96937622 312911.823 0.127
20862504 18976.24 0.461
99085973 336952.499 0.485
58345251 295224.833 0.743
35255266 156283.021 0.034
19601541 37439.288 0.973
76604087 54740.946 0.437
92113685 284378.178 0.381
3549414 61509.507 0.785
92462090 19663.806 0.948
90884300 587065.291 0.221
8840406 156352.615 0.534
65613947 20106.066 0.967
93887960 174077.898 0.881
30760988 163051.162 0.864
27860452 563519.95 0.392
746461 171200.106 0.996
90016454 20510.688 0.443
94868629 293097.407 0.853
88988653 202866.065 0.217
55880187 195183.183 0.976
22787871 685216.487 0.739
77565110 714123.992 0.112
51965845 459463.776 0.579
24222108 65848.435 0.95
98294986 520271.188 0.587
89818861 166497.334 0.919
33004784 40619.598 0.43
61077259 422430.625 0.217
38313628 13225.557 0.626
76385871 220372.216 0.877
91149807 90931.367 0.858
86390938 3086.763 0.975
74685527 6572.563 0.737
98806687 96294.048 0.463
98236702 24806.547 0.721
10006789 97454.677 0.357
91347336 729273.919 0.53
67159690 45738.745 0.452
54504431 47241.549 0.002
76701199 133345.703 0.506
81902243 433190.775 0.405
23112172 14147.284 0.862
70433060 298896.828 0.375
35704936 350860.291 0.796
1322186 755214.337 0.878
60618218 510447.218 0.859
24663339 764410.436 0.523
35311026 907888.836 0.73
53048378 51192.568 0.59
71963240 62012.977 0.052
86626156 31192.366 0.99
90638549 603532.08 0.765
93270534 90440.563 0.815
31554130 482684.334 0.773
92724405 44328.337 0.996
21173086 108672.9 0.402
8394113 750632.946 0.505
29865492 121269.681 0.899
67000404 314629.651 0.176
88579735 186621.816 0.585
44616826 512876.045 0.223
47772982 10792.179 0.386
8951957 212398.671 0.694
91536801 294664.947 0.914
43142326 270811.929 0.782
34401463 94133.411 0.93
2544008 491616.498 0.736
34203169 12102.055 0.654
75883395 326565.583 0.203
91016787 647024.055 0.563
95363019 1775.114 0.687
49902931 3786.501 0.02
909989 48086.81 0.018
69140145 555171.793 0.868
81264048 63472.625 0.071
96022580 326132.297 0.052
75946725 89775.05 0.336
49230632 141646.907 0.112
5170843 245734.969 0.185
96616240 353826.426 0.078
51747609 132059.129 0.987
36468523 18329.822 0.816
94372061 209595.536 0.405
26035319 62740.31 0.759
90379851 117316.163 0.269
17554686 646935.862 0.004
5829306 178935.239 0.497
28707227 281277.945 0.909
64760632 133270.799 0.083
67257802 154983.502 0.165
76754732 629379.657 0.214
50682154 297894.325 0.731
73860354 65218.295 0.468
31161196 382707.592 0.561
18029044 230695.88 0.07
29861964 185271.285 0.286
7500868 598662.937 0.713
30582594 371030.744 0.773
54570570 120877.995 0.384
12139026 293594.274 0.583
57233716 127522.492 0.488
47851103 115791.197 0.192
60716232 513207.223 0.868
80323868 59109.644 0.381
47776118 796222.592 0.191
48316498 558787.032 0.841
2711878 240453.859 0.209
8715682 89036.408 0.972
64416649 60644.193 0.938
71301897 85675.965 0.184
15471390 45739.241 0.109
55464153 373120.029 0.032
15406766 740756.26 0.042
70193148 43413.589 0.995
72270619 367795.402 0.068
40577985 12023.43 0.74
56319511 162649.59 0.445
66663677 536925.879 0.678
72822681 82601.58 0.701
9824913 80559.999 0.725
27747898 555314.899 0.822
28057490 94538.389 0.943
4112096 138708.333 0.847
30159033 49139.816 0.797
45393996 86058.333 0.318
64568759 592657.049 0.853
5219334 54234.892 0.976
72668931 65284.126 0.799
42424866 180844.53 0.263
415206 99537.256 0.101
32784299 597774.839 0.826
17979699 44355.354 0.947
70492364 12657.354 0.017
53527117 95375.433 0.52
33817922 60207.612 0.501
52141049 576473.764 0.758
22555586 516534.758 0.764
86049873 489636.713 0.208
22382672 806233.789 0.996
87175972 86646.445 0.837
56195128 190060.961 0.693
75312746 42728.651 0.4
2593476 850344.669 0.998
25736228 516382.441 0.426
4743606 91990.977 0.496
11851862 617237.517 0.467
62185870 472272.978 0.583
95102252 34945.448 0.538
84054110 265325.2 0.235
87898021 74064.781 0.665
65656583 699156.788 0.83
59754776 672073.009 0.344
24723150 804214.36 0.792
82173236 40604.405 0.594
39817708 205874.851 0.079
36202546 2304.701 0.78
61079916 306404.767 0.935
43250384 196554.31 0.316
65355820 20893.115 0.341
83090926 321419.954 0.48
93660405 5239.396 0.39
2592222 2471.007 0.691
83093324 67525.377 0.921
67521050 67350.068 0.377
23564780 145012.869 0.633
4820621 164574.674 0.473
19893166 137818.493 0.17
5574531 168572.066 0.755
37590024 134891.493 0.493
90907275 103722.15 0.05
10187108 664709.124 0.411
47755236 235896.175 0.192
31237961 596824.809 0.764
98597303 620147.24 0.64
11993221 60112.024 0.663
46023925 177481.7 0.221
52643287 461471.129 0.399
22667107 510589.44 0.099
20370739 89713.999 0.804
53604281 103367.891 0.328
32891840 232394.746 0.736
99190175 12204.044 0.713
12815988 15194.898 0.276
33174680 113994.607 0.869
24451856 332742.955 0.749
43952576 143429.071 0.633
28816977 502247.735 0.558
36071999 63056.79 0.951
2279053 497984.933 0.276
90569057 252048.486 0.143
53297922 857201.422 0.824
81807992 574039.282 0.102
49215462 484837.279 0.634
54713578 14549.039 0.554
75127866 289851.762 0.957
56356833 341531.056 0.65
66912402 1710.147 0.44
69694300 577518.003 0.369
32992298 68111.69 0.802
58324375 48941.564 0.39
9047384 14048.324 0.227
62790872 129369.918 0.701
11194473 167076.799 0.608
67026190 235674.835 0.096
23431873 33009.517 0.044
40083492 5529.924 0.439
49474177 735074.823 0.148
53157366 772514.541 0.703
79179874 44226.758 0.487
5629842 126106.591 0.936
67033303 137523.942 0.731
65041192 255533.536 0.416
29947327 751829.367 0.144
37881589 137009.369 0.833
33069040 25473.684 0.236
38241394 43388.794 0.502
3523880 107332.292 0.48
28966627 429659.505 0.577
16984669 150944.936 0.445
68256622 642457.633 0.268
60208431 553014.649 0.645
74086423 360350.882 0.758
66740322 879275.854 0.238
78795381 253243.133 0.866
57399145 23335.928 0.547
74600850 459025.827 0.886
62476197 388085.345 0.194
3737002 210015.172 0.528
80831227 10152.46 0.913
67583910 64742.122 0.43
69451117 44959.728 0.152
50450279 116455.676 0.201
57615363 92139.336 0.122
66971798 234538.861 0.553
49991331 619332.14 0.863
46677897 184956.283 0.793
18497398 456758.513 0.022
38700470 9785.251 0.074
10711496 69582.358 0.256
90417799 148981.962 0.679
2103225 34891.786 0.275
50296660 363198.364 0.672
28213005 12869.831 0.131
86269076 542904.251 0.123
